2020	Michel Baez	SD	$34,441 
2020	David Bednar	SD	$56,142 
2020	Jorge Ona	SD	$34,265 
2020	Luis Patino	SD	$115,255 
2020	Taylor Williams	SD	$12,460 
2020	Yonder Alonso	SD	$370,370 
2020	Robert Hassell	SD	$4,300,000 
2020	Cole Wilcox	SD	$3,300,000 
2020	Justin Lange	SD	$2,000,000 
2020	Owen Caissie	SD	$1,200,004 
2020	Jagger Haynes	SD	$300,000 
2020	Levi Thomas	SD	$80,000 
2020	Charlie Blackmon	COL	$8,111,111
2020	Trevor Story	COL	$3,962,963
2020	Daniel Murphy	COL	$2,962,963
2020	German Marquez	COL	$1,966,667
2020	Kyle Freeland	COL	$1,064,815
2020	Tony Wolters	COL	$703,704
2020	Kevin Pillar	COL	$657,832
2020	Mychal Givens	COL	$517,012
2020	Carlos Estevez	COL	$400,000
2020	Drew Butera	COL	$370,370
2020	Matt Kemp	COL	$370,370
2020	Elias Diaz	COL	$212,963
2020	Jairo Diaz	COL	$212,407
2020	Ryan McMahon	COL	$212,407
2020	Antonio Senzatela	COL	$212,407
2020	Raimel Tapia	COL	$212,407
2020	Garrett Hampson	COL	$210,556
2020	Jeff Hoffman	COL	$210,556
2020	Tyler Kinley	COL	$210,556
2020	Yency Almonte	COL	$209,444
2020	Daniel Bard	COL	$208,704
2020	Sam Hilliard	COL	$196,938
2020	Josh Fuentes	COL	$168,804
2020	Ryan Castellani	COL	$161,980
2020	Ashton Goudeau	COL	$143,290
2020	A.J. Ramos	COL	$28,607
2020	Jose Mujica	COL	$24,920
2020	Tommy Doyle	COL	$15,575
2020	Nolan Arenado	COL	$12,962,963 
2020	Jon Gray	COL	$2,074,074 
2020	David Dahl	COL	$916,667 
2020	Scott Oberg	COL	$740,741 
2020	Chris Owings	COL	$208,704 
2020	Joe Harvey	COL	$177,555 
2020	Brendan Rodgers	COL	$125,040 
2020	Ian Desmond	COL	$5,555,556 
2020	Wade Davis	COL	$6,296,296 
2020	Daniel Murphy	COL	$6,000,000 
2020	Jake McGee	COL	$3,518,519 
2020	Bryan Shaw	COL	$3,333,333 
2020	Michael Dunn	COL	$1,000,000 
2020	Vinny Castilla	COL	$106,666 
2020	Chi Chi Gonzalez	COL	$628,810 
2020	James Pazos	COL	$120,802 
2020	Phillip Diehl	COL	$125,040 
2020	Dom Nunez	COL	$209,444 
2020	Ben Bowden	COL	$208,704 
2020	Yonathan Daza	COL	$563,500 
2020	Antonio Santos	COL	$52,955 
2020	Jesus Tinoco	COL	$31,150 
2020	Peter Lambert	COL	$209,444 
2020	Zac Veen	COL	$5,000,000 
2020	Drew Romo	COL	$2,095,800 
2020	Chris McMahon	COL	$1,637,400 
2020	Sam Weatherly	COL	$755,300 
2020	Case Williams	COL	$450,000 
2020	Jack Blomgren	COL	$394,300 
2020	Mike Trout	LAA	$15,000,000
2020	Albert Pujols	LAA	$10,740,741
2020	Anthony Rendon	LAA	$10,015,872
2020	Justin Upton	LAA	$7,777,778
2020	Julio Teheran	LAA	$3,333,333
2020	Dylan Bundy	LAA	$1,851,852
2020	Andrew Heaney	LAA	$1,592,593
2020	Hansel Robles	LAA	$1,425,926
2020	Cam Bedrosian	LAA	$1,037,037
2020	Matt Andriese	LAA	$516,667
2020	Noe Ramirez	LAA	$333,333
2020	Max Stassi	LAA	$296,296
2020	Shohei Ohtani	LAA	$259,259
2020	David Fletcher	LAA	$219,815
2020	Felix Pena	LAA	$217,593
2020	Ty Buttrey	LAA	$214,259
2020	Mike Mayers	LAA	$212,222
2020	Griffin Canning	LAA	$211,296
2020	Jacob Barnes	LAA	$208,704
2020	Hoby Milner	LAA	$208,704
2020	Jordon Adell	LAA	$174,440
2020	Taylor Ward	LAA	$159,732
2020	Anthony Bemboom	LAA	$137,060
2020	Jared Walsh	LAA	$133,945
2020	Patrick Sandoval	LAA	$121,953
2020	Luke Bard	LAA	$90,335
2020	Elliot Soto	LAA	$18,690
2020	Jahmai Jones	LAA	$15,575
2020	Justin Anderson	LAA	$213,704 
2020	Luis Rengifo	LAA	$198,513 
2020	Franklin Barreto	LAA	$97,433 
2020	Andrelton Simmons	LAA	$4,757,308 
2020	Jason Castro	LAA	$2,235,219 
2020	Tommy La Stella	LAA	$646,776 
2020	Brian Goodwin	LAA	$474,295 
2020	Keynan Middleton	LAA	$296,296 
2020	Dillon Peters	LAA	$6,290 
2020	Jose Suarez	LAA	$18,822 
2020	Matt Thaiss	LAA	$72,082 
2020	Jaime Barria	LAA	$99,680 
2020	Jose Briceno	LAA	$21,805 
2020	Kyle Keller	LAA	$12,460 
2020	Jose Quijada	LAA	$146,405 
2020	Gerardo Reyes	LAA	$208,704 
2020	Hector Yan	LAA	$563,500 
2020	Ryan Buchter	LAA	$165,840 
2020	Jacob Rhame	LAA	$567,000 
2020	Michael Hermosillo	LAA	$37,380 
2020	Jose Rodriguez	LAA	$15,575 
2020	Reid Detmers	LAA	$4,670,000 
2020	Werner Blakely	LAA	$900,000 
2020	David Calabrese	LAA	$744,200 
2020	Adam Seminaris	LAA	$140,000 
2020	Eduardo Escobar	ARI	$2,759,259
2020	Nick Ahmed	ARI	$2,597,222
2020	David Peralta	ARI	$2,592,593
2020	Madison Bumgarner	ARI	$2,222,222
2020	Kole Calhoun	ARI	$2,222,222
2020	Ketel Marte	ARI	$1,481,481
2020	Junior Guerra	ARI	$975,926
2020	Hector Rondon	ARI	$925,926
2020	Stephen Vogt	ARI	$925,926
2020	Jon Jay	ARI	$605,556
2020	Luke Weaver	ARI	$221,111
2020	Christian Walker	ARI	$218,333
2020	Silvino Bracho	ARI	$216,333
2020	Carson Kelly	ARI	$215,444
2020	Stefan Crichton	ARI	$213,889
2020	Zac Gallen	ARI	$212,963
2020	Alex Young	ARI	$212,963
2020	Tim Locastro	ARI	$212,741
2020	Taylor Clarke	ARI	$208,704
2020	Taylor Widener	ARI	$208,704
2020	Daulton Varsho	ARI	$183,784
2020	Yoan Lopez	ARI	$182,172
2020	Riley Smith	ARI	$109,025
2020	Caleb Smith	ARI	$90,776
2020	Keury Mella	ARI	$84,105
2020	Wyatt Mathisen	ARI	$68,530
2020	Josh VanMeter	ARI	$59,717
2020	Pavin Smith	ARI	$56,070
2020	Merrill Kelly	ARI	$1,111,111 
2020	Corbin Martin	ARI	$209,519 
2020	Jeremy Beasley	ARI	$152,635 
2020	Josh Rojas	ARI	$116,328 
2020	Mike Leake	ARI	$3,000,000 
2020	Domingo Leyba	ARI	$208,704 
2020	Yasmany Tomas	ARI	$17,000,000 
2020	Zack Greinke	ARI	$10,333,333 
2020	Mike Leake	ARI	$5,000,000 
2020	Robbie Ray	ARI	$2,333,009 
2020	Jake Lamb	ARI	$2,040,741 
2020	Starling Marte	ARI	$1,923,716 
2020	Andrew Chafin	ARI	$656,454 
2020	Hector Rondon	ARI	$500,000 
2020	Junior Guerra	ARI	$100,000 
2020	Josh VanMeter	ARI	$81,718 
2020	Ildemaro Vargas	ARI	$47,475 
2020	Kevin Ginkel	ARI	$157,150 
2020	Travis Bergen	ARI	$71,645 
2020	Kevin Cron	ARI	$59,185 
2020	Jon Duplantier	ARI	$208,704 
2020	Artie Lewicki	ARI	$15,575 
2020	Joe Mantiply	ARI	$24,920 
2020	Humberto Mejia	ARI	$563,500 
2020	Joel Payamps	ARI	$62,300 
2020	Bo Takahashi	ARI	$563,500 
2020	Emilio Vargas	ARI	$563,500 
2020	Andy Young	ARI	$84,105 
2020	Matt Grace	ARI	$25,432 
2020	Bryce Jarvis	ARI	$2,650,000 
2020	Slade Cecconi	ARI	$2,384,900 
2020	A.J. Vukovich	ARI	$1,250,000 
2020	Liam Norris	ARI	$800,000 
2020	Brandon Pfaadt	ARI	$100,000 
2020	Shin-Soo Choo	TEX	$7,777,778
2020	Lance Lynn	TEX	$5,037,037
2020	Kyle Gibson	TEX	$4,629,630
2020	Rougned Odor	TEX	$3,666,666
2020	Jordan Lyles	TEX	$2,592,593
2020	Joey Gallo	TEX	$1,629,630
2020	Jesse Chavez	TEX	$1,481,481
2020	Jeff Mathis	TEX	$1,111,111
2020	Rafael Montero	TEX	$290,741
2020	Isiah Kiner-Falefa	TEX	$217,407
2020	Willie Calhoun	TEX	$213,704
2020	Brett Martin	TEX	$211,296
2020	Nick Solak	TEX	$209,444
2020	Jonathan Hernandez	TEX	$209,074
2020	Kolby Allard	TEX	$208,704
2020	Jimmy Herget	TEX	$183,785
2020	Taylor Hearn	TEX	$152,635
2020	Derek Dietrich	TEX	$152,570
2020	Wes Benjamin	TEX	$149,520
2020	Leodys Taveras	TEX	$127,715
2020	Ronald Guzman	TEX	$126,750
2020	Kyle Cody	TEX	$121,485
2020	Anderson Tejeda	TEX	$109,025
2020	Eli White	TEX	$84,105
2020	John King	TEX	$74,760
2020	Sam Huff	TEX	$56,070
2020	Demarcus Evans	TEX	$40,495
2020	Andrew Romine	TEX	$12,714
2020	Corey Kluber	TEX	$6,481,481 
2020	Elvis Andrus	TEX	$5,805,556 
2020	Daniel Santana	TEX	$1,333,333 
2020	Jose Leclerc	TEX	$1,333,333 
2020	Joely Rodriguez	TEX	$925,926 
2020	Edinson Volquez	TEX	$370,370 
2020	Brock Burke	TEX	$209,074 
2020	Joe Palumbo	TEX	$208,704 
2020	Jose Trevino	TEX	$187,560 
2020	Sherten Apostel	TEX	$49,840 
2020	Juan Nicasio	TEX	$248,760 
2020	Prince Fielder	TEX	$9,000,000 
2020	Mike Minor	TEX	$3,116,643 
2020	Robinson Chirinos	TEX	$1,239,635 
2020	Corey Kluber	TEX	$1,000,000 
2020	Todd Frazier	TEX	$754,552 
2020	Luis Garcia	TEX	$170,268 
2020	Greg Bird	TEX	$57,222 
2020	Luke Farrell	TEX	$50,192 
2020	Adolis Garcia	TEX	$43,694 
2020	Ian Gibaut	TEX	$105,910 
2020	Scott Heineman	TEX	$158,865 
2020	Tyler Phillips	TEX	$563,500 
2020	Derek Law	TEX	$370,370 
2020	Nick Goody	TEX	$338,889 
2020	Jerad Eickhoff	TEX	$575,000 
2020	Yohander Mendez	TEX	$210,185 
2020	Rob Refsnyder	TEX	$99,680 
2020	Yadiel Rivera	TEX	$46,725 
2020	Justin Foscue	TEX	$3,250,000 
2020	Evan Carter	TEX	$1,250,000 
2020	Dylan MacLean	TEX	$1,200,000 
2020	Thomas Saggese	TEX	$800,000 
2020	Tekoah Roby	TEX	$775,000 
2020	Mark Melancon	ATL	$10,185,185
2020	Freddie Freeman	ATL	$8,507,523
2020	Marcell Ozuna	ATL	$6,666,667
2020	Will Smith	ATL	$4,814,815
2020	Travis d'Arnaud	ATL	$2,962,963
2020	Ender Inciarte	ATL	$2,592,593
2020	Chris Martin	ATL	$2,592,593
2020	Shane Greene	ATL	$2,314,815
2020	Tyler Flowers	ATL	$1,481,481
2020	Nick Markakis	ATL	$1,481,481
2020	Adam Duvall	ATL	$1,203,704
2020	Dansby Swanson	ATL	$1,166,667
2020	Darren O'Day	ATL	$833,333
2020	Luke Jackson	ATL	$675,926
2020	Ronald Acuna	ATL	$370,370
2020	Ozzie Albies	ATL	$370,370
2020	Adeiny Hechavarria	ATL	$370,370
2020	Josh Tomlin	ATL	$370,370
2020	Grant Dayton	ATL	$242,593
2020	Max Fried	ATL	$216,111
2020	A.J. Minter	ATL	$212,963
2020	Austin Riley	ATL	$210,556
2020	Tyler Matzek	ATL	$208,704
2020	Kyle Wright	ATL	$152,160
2020	Ian Anderson	ATL	$105,910
2020	Bryse Wilson	ATL	$82,654
2020	Jacob Webb	ATL	$62,300
2020	Pablo Sandoval	ATL	$3,115
2020	Cole Hamels	ATL	$6,666,667 
2020	Michael Soroka	ATL	$216,111 
2020	Jeremy Walker	ATL	$212,407 
2020	Tom Milone	ATL	$160,312 
2020	Felix Hernandez	ATL	$1,000,000 
2020	Darren O'Day	ATL	$500,000 
2020	Robbie Erlin	ATL	$290,220 
2020	Matt Adams	ATL	$210,064 
2020	Johan Camargo	ATL	$629,630 
2020	Sean Newcomb	ATL	$65,620 
2020	Chad Sobotka	ATL	$25,432 
2020	William Contreras	ATL	$21,805 
2020	Tucker Davidson	ATL	$3,115 
2020	Jasseel De La Cruz	ATL	$3,115 
2020	Alex Jackson	ATL	$46,725 
2020	Cristian Pache	ATL	$21,805 
2020	Touki Toussaint	ATL	$105,910 
2020	Patrick Weigel	ATL	$3,115 
2020	Huascar Ynoa	ATL	$152,635 
2020	Mike Foltynewicz	ATL	$2,379,630 
2020	Jhoulys Chacin	ATL	$88,450 
2020	Charlie Culberson	ATL	$259,816 
2020	Yangervis Solarte	ATL	$1,000,000 
2020	Scott Schebler	ATL	$31,518 
2020	Chris Rusin	ATL	$9,537 
2020	Jared Shuster	ATL	$2,197,500 
2020	Bryce Elder	ATL	$850,000 
2020	Jesse Franklin V	ATL	$497,500 
2020	Spencer Strider	ATL	$451,800 
2020	Josh Donaldson	MIN	$6,666,667
2020	Kenta Maeda	MIN	$5,310,000
2020	Rich Hill	MIN	$4,629,629
2020	Nelson Cruz	MIN	$4,444,444
2020	Marwin Gonzalez	MIN	$3,333,333
2020	Eddie Rosario	MIN	$2,870,370
2020	Max Kepler	MIN	$2,314,815
2020	Sergio Romo	MIN	$1,759,259
2020	Taylor Rogers	MIN	$1,648,148
2020	Alex Avila	MIN	$1,574,074
2020	Jose Berrios	MIN	$1,490,741
2020	Jorge Polanco	MIN	$1,466,049
2020	Byron Buxton	MIN	$1,138,889
2020	Miguel Sano	MIN	$1,111,111
2020	Tyler Clippard	MIN	$1,018,519
2020	Trevor May	MIN	$816,667
2020	Michael Pineda	MIN	$651,759
2020	Ehire Adrianza	MIN	$592,593
2020	Tyler Duffey	MIN	$444,444
2020	Matt Wisler	MIN	$268,519
2020	Mitch Garver	MIN	$229,630
2020	Luis Arraez	MIN	$220,741
2020	Jake Cave	MIN	$217,593
2020	Cody Stashak	MIN	$211,481
2020	Jorge Alcala	MIN	$180,670
2020	Caleb Thielbar	MIN	$174,440
2020	Devin Smeltzer	MIN	$151,488
2020	Ryan Jeffers	MIN	$121,485
2020	Jake Odorizzi	MIN	$6,592,593 
2020	Nick Gordon	MIN	$208,705 
2020	Brent Rooker	MIN	$74,760 
2020	Homer Bailey	MIN	$2,592,593 
2020	Sergio Romo	MIN	$250,000 
2020	Ildemaro Vargas	MIN	$63,300 
2020	Willians Astudillo	MIN	$100,992 
2020	Randy Dobnak	MIN	$173,580 
2020	Travis Blankenhorn	MIN	$6,230 
2020	Gilberto Celestino	MIN	$563,500 
2020	Dakota Chalmers	MIN	$563,500 
2020	Edwar Colina	MIN	$3,115 
2020	Jhoan Duran	MIN	$563,500 
2020	Sean Poppen	MIN	$80,990 
2020	Lewis Thorpe	MIN	$93,450 
2020	LaMonte Wade	MIN	$140,175 
2020	Cory Gearrin	MIN	$27,640 
2020	Daniel Coulombe	MIN	$19,074 
2020	Zack Littell	MIN	$138,864 
2020	Juan Minaya	MIN	$12,460 
2020	Jack Reinheimer	MIN	$208,704 
2020	Aaron Whitefield	MIN	$46,725 
2020	Aaron Sabato	MIN	$2,750,000 
2020	Alerick Soularie	MIN	$900,000 
2020	Marco Raya	MIN	$410,000 
2020	Kala'i Rosario	MIN	$270,000 
2020	Joey Votto	CIN	$9,259,259
2020	Trevor Bauer	CIN	$6,481,481
2020	Nick Castellanos	CIN	$5,925,926
2020	Mike Moustakas	CIN	$4,444,444
2020	Sonny Gray	CIN	$4,166,630
2020	Raisel Iglesias	CIN	$3,333,333
2020	Eugenio Suarez	CIN	$2,878,307
2020	Shogo Akiyama	CIN	$2,222,222
2020	Wade Miley	CIN	$2,222,222
2020	Anthony DeSclafani	CIN	$2,212,963
2020	Freddy Galvis	CIN	$2,037,037
2020	Tucker Barnhart	CIN	$1,733,796
2020	Michael Lorenzen	CIN	$1,379,630
2020	Curt Casali	CIN	$541,667
2020	Archie Bradley	CIN	$534,592
2020	Brian Goodwin	CIN	$340,520
2020	Luis Castillo	CIN	$245,741
2020	Tyler Mahle	CIN	$225,849
2020	Jesse Winker	CIN	$224,074
2020	Amir Garrett	CIN	$220,370
2020	Robert Stephenson	CIN	$219,259
2020	Lucas Sims	CIN	$213,889
2020	Kyle Farmer	CIN	$211,481
2020	Nick Senzel	CIN	$211,111
2020	Tejay Antone	CIN	$196,245
2020	Aristides Aquino	CIN	$124,600
2020	Jose Israel Garcia	CIN	$102,795
2020	Sal Romano	CIN	$47,678
2020	Matthew Bowman	CIN	$320,370 
2020	Tyler Thornburg	CIN	$143,035 
2020	Jesse Biddle	CIN	$108,071 
2020	Jose De Leon	CIN	$87,220 
2020	Archie Bradley	CIN	$983,927 
2020	Pedro Strop	CIN	$675,926 
2020	Phillip Ervin	CIN	$114,120 
2020	Cody Reed	CIN	$101,440 
2020	Brooks Raley	CIN	$46,725 
2020	Ken Griffey Jr.	CIN	$3,593,750 
2020	Bronson Arroyo	CIN	$1,363,636 
2020	Travis Jankowski	CIN	$388,889 
2020	Alex Blandino	CIN	$209,630 
2020	Ruben Alaniz	CIN	$9,345 
2020	Robel Garcia	CIN	$3,115 
2020	Ryan Hendrix	CIN	$563,500 
2020	Joel Kuhnel	CIN	$15,575 
2020	Mark Payton	CIN	$31,150 
2020	Antonio Santillan	CIN	$563,500 
2020	Tyler Stephenson	CIN	$59,185 
2020	Nate Jones	CIN	$370,941 
2020	Christian Colon	CIN	$73,117 
2020	Matt Davidson	CIN	$149,413 
2020	Nick Williams	CIN	$212,963 
2020	Austin Hendrick	CIN	$4,000,000 
2020	Christian Roa	CIN	$1,543,600 
2020	Jackson Miller	CIN	$1,290,000 
2020	Bryce Bonnin	CIN	$700,000 
2020	Mac Wainwright	CIN	$512,400 
2020	Joe Boyle	CIN	$500,000 
2020	Hyun-Jin Ryu	TOR	$7,407,407
2020	Randal Grichuk	TOR	$5,444,444
2020	Tanner Roark	TOR	$4,444,444
2020	Chase Anderson	TOR	$3,148,148
2020	Travis Shaw	TOR	$1,639,481
2020	Matt Shoemaker	TOR	$1,555,556
2020	Lourdes Gurriel Jr.	TOR	$1,354,497
2020	Jonathan Villar	TOR	$1,269,212
2020	Shun Yamaguchi	TOR	$1,175,926
2020	Robbie Ray	TOR	$1,159,584
2020	Joe Panik	TOR	$1,055,556
2020	Taijuan Walker	TOR	$724,151
2020	Anthony Bass	TOR	$555,556
2020	Rafael Dolis	TOR	$370,370
2020	Teoscar Hernandez	TOR	$223,037
2020	Danny Jansen	TOR	$215,148
2020	Vladimir Guerrero	TOR	$214,556
2020	Cavan Biggio	TOR	$213,556
2020	Bo Bichette	TOR	$211,111
2020	A.J. Cole	TOR	$208,704
2020	Thomas Hatch	TOR	$208,704
2020	Ryan Borucki	TOR	$199,836
2020	Nate Pearson	TOR	$193,892
2020	Ross Stripling	TOR	$92,876
2020	Jonathan Davis	TOR	$66,045
2020	Alejandro Kirk	TOR	$49,840
2020	T.J. Zeuch	TOR	$34,265
2020	Patrick Murphy	TOR	$31,150
2020	Ken Giles	TOR	$3,555,556 
2020	Trent Thornton	TOR	$215,519 
2020	Derek Fisher	TOR	$214,667 
2020	Rowdy Tellez	TOR	$214,667 
2020	Elvis Luciano	TOR	$211,385 
2020	Jordan Romano	TOR	$210,296 
2020	Yennsy Diaz	TOR	$208,889 
2020	Jacob Waguespack	TOR	$155,750 
2020	Julian Merryweather	TOR	$127,715 
2020	Breyvic Valera	TOR	$210,370 
2020	Troy Tulowitzki	TOR	$14,000,000 
2020	Chase Anderson	TOR	$500,000 
2020	Anthony Alford	TOR	$87,724 
2020	Dan Vogelbach	TOR	$28,899 
2020	Billy McKinney	TOR	$22,372 
2020	Brian Moran	TOR	$21,805 
2020	Travis Bergen	TOR	$6,230 
2020	Sean Reid-Foley	TOR	$37,992 
2020	Reese McGuire	TOR	$138,512 
2020	Anthony Kay	TOR	$171,985 
2020	Santiago Espinal	TOR	$152,635 
2020	Hector Perez	TOR	$3,115 
2020	Brandon Drury	TOR	$759,259 
2020	Sam Gaviglio	TOR	$46,662 
2020	Wilmer Font	TOR	$206,199 
2020	Thomas Pannone	TOR	$215,333 
2020	Caleb Joseph	TOR	$21,805 
2020	Austin Martin	TOR	$7,000,825 
2020	CJ Van Eyk	TOR	$1,800,000 
2020	Trent Palmer	TOR	$850,000 
2020	Nick Frasso	TOR	$459,000 
2020	Zach Britton	TOR	$97,500 
2020	Yasmani Grandal	CHW	$6,759,259
2020	Dallas Keuchel	CHW	$6,666,667
2020	Jose Abreu	CHW	$5,740,740
2020	Edwin Encarnacion	CHW	$5,074,074
2020	Alex Colome	CHW	$3,900,926
2020	Nomar Mazara	CHW	$2,059,259
2020	James McCann	CHW	$2,000,000
2020	Gio Gonzalez	CHW	$1,666,667
2020	Carlos Rodon	CHW	$1,648,148
2020	Tim Anderson	CHW	$1,481,481
2020	Eloy Jimenez	CHW	$1,388,889
2020	Yoan Moncada	CHW	$1,170,370
2020	Luis Robert	CHW	$555,556
2020	Aaron Bummer	CHW	$370,370
2020	Jarrod Dyson	CHW	$342,736
2020	Lucas Giolito	CHW	$232,222
2020	Jace Fry	CHW	$218,519
2020	Adam Engel	CHW	$217,778
2020	Dylan Cease	CHW	$212,963
2020	Jimmy Cordero	CHW	$212,593
2020	Codi Heuer	CHW	$208,704
2020	Reynaldo Lopez	CHW	$200,640
2020	Matt Foster	CHW	$190,015
2020	Nick Madrigal	CHW	$183,784
2020	Jose Ruiz	CHW	$118,370
2020	Dane Dunning	CHW	$93,450
2020	Yolmer Sanchez	CHW	$88,999
2020	Garrett Crochet	CHW	$31,150
2020	Leury Garcia	CHW	$1,203,704 
2020	Evan Marshall	CHW	$407,407 
2020	Jimmy Lambert	CHW	$208,704 
2020	Michael Kopech	CHW	$208,704 
2020	Kelvin Herrera	CHW	$3,148,148 
2020	Steve Cishek	CHW	$1,944,444 
2020	Yonder Alonso	CHW	$1,000,000 
2020	Steve Cishek	CHW	$750,000 
2020	Gio Gonzalez	CHW	$500,000 
2020	Ross Detwiler	CHW	$370,370 
2020	Ian Hamilton	CHW	$84,105 
2020	Brady Lail	CHW	$12,460 
2020	Drew Anderson	CHW	$3,115 
2020	Micker Adolfo	CHW	$563,500 
2020	Zack Burdi	CHW	$93,450 
2020	Zack Collins	CHW	$109,025 
2020	Bernardo Flores	CHW	$40,495 
2020	Luis Gonzalez	CHW	$34,265 
2020	Alex McRae	CHW	$24,920 
2020	Danny Mendick	CHW	$174,440 
2020	Yermin Mercedes	CHW	$9,345 
2020	Blake Rutherford	CHW	$563,500 
2020	Jonathan Stiever	CHW	$18,690 
2020	Seby Zavala	CHW	$563,500 
2020	Ryan Goins	CHW	$199,008 
2020	Cheslor Cuthbert	CHW	$33,168 
2020	Nicky Delmonico	CHW	$52,955 
2020	Tayron Guerrero	CHW	$208,704 
2020	Garrett Crochet	CHW	$4,547,500 
2020	Luis Robert	CHW	$4,500,000 
2020	Jared Kelley	CHW	$3,000,000 
2020	Bailey Horn	CHW	$150,000 
2020	Adisyn Coffey	CHW	$50,000 
2020	Kade Mechals	CHW	$10,000 
2020	Kyle Seager	SEA	$7,537,037
2020	Yusei Kikuchi	SEA	$6,685,185
2020	Dee Gordon	SEA	$5,300,000
2020	Yoshihisa Hirano	SEA	$648,149
2020	Kendall Graveman	SEA	$555,556
2020	Evan White	SEA	$481,481
2020	Marco Gonzales	SEA	$370,370
2020	Brandon Brennan	SEA	$218,667
2020	J.P. Crawford	SEA	$213,259
2020	Erik Swanson	SEA	$210,222
2020	Justus Sheffield	SEA	$209,741
2020	Kyle Lewis	SEA	$209,259
2020	Justin Dunn	SEA	$209,074
2020	Nick Margevicius	SEA	$208,705
2020	Anthony Misiewicz	SEA	$208,704
2020	Yohan Ramirez	SEA	$208,704
2020	Timmy Lopes	SEA	$175,448
2020	Joey Gerber	SEA	$171,325
2020	Joseph Odom	SEA	$155,750
2020	Brady Lail	SEA	$152,635
2020	Jose Marmolejos	SEA	$146,405
2020	Ljay Newsome	SEA	$137,060
2020	Ty France	SEA	$90,915
2020	Walker Lockett	SEA	$84,483
2020	Joe Hudson	SEA	$80,990
2020	Phillip Ervin	SEA	$72,910
2020	Casey Sadler	SEA	$67,032
2020	Braden Bishop	SEA	$56,070
2020	Mitch Haniger	SEA	$1,114,815 
2020	C.J. Edwards	SEA	$351,852 
2020	Tom Murphy	SEA	$213,815 
2020	Matt Magill	SEA	$212,926 
2020	Dylan Moore	SEA	$211,148 
2020	Nestor Cortes	SEA	$210,630 
2020	Shed Long	SEA	$210,222 
2020	Gerson Bautista	SEA	$208,926 
2020	Taylor Guilbeau	SEA	$168,804 
2020	Sam Haggerty	SEA	$124,680 
2020	Andres Munoz	SEA	$90,770 
2020	Luis Torrens	SEA	$88,032 
2020	Jake Fraley	SEA	$62,340 
2020	Mike Leake	SEA	$8,000,000 
2020	Jay Bruce	SEA	$5,166,667 
2020	Carlos Santana	SEA	$4,000,000 
2020	Robinson Cano	SEA	$1,388,889 
2020	Dee Gordon	SEA	$1,000,000 
2020	Kendall Graveman	SEA	$500,000 
2020	Taijuan Walker	SEA	$386,960 
2020	Sam Tuivailala	SEA	$193,548 
2020	Taylor Williams	SEA	$121,484 
2020	Dan Altavilla	SEA	$120,477 
2020	Austin Adams	SEA	$119,928 
2020	Austin Nola	SEA	$119,912 
2020	Dan Vogelbach	SEA	$86,697 
2020	Patrick Wisdom	SEA	$59,706 
2020	Aaron Fletcher	SEA	$74,760 
2020	Seth Frankoff	SEA	$56,070 
2020	Ian Hamilton	SEA	$563,500 
2020	Donnie Walton	SEA	$3,115 
2020	Art Warren	SEA	$3,115 
2020	Mallex Smith	SEA	$870,370 
2020	Zac Grotz	SEA	$12,460 
2020	Bryan Shaw	SEA	$15,575 
2020	Jimmy Yacabonis	SEA	$124,600 
2020	Emerson Hancock	SEA	$5,700,000 
2020	Zach DeLoach	SEA	$1,729,800 
2020	Connor Phillips	SEA	$1,050,300 
2020	Kaden Polcovich	SEA	$575,000 
2020	Tyler Keenan	SEA	$500,000 
2020	Taylor Dollard	SEA	$406,000 
2020	Miguel Cabrera	DET	$11,111,111
2020	Jordan Zimmermann	DET	$9,259,259
2020	Matt Boyd	DET	$1,962,963
2020	Austin Romine	DET	$1,537,037
2020	Daniel Norris	DET	$1,097,222
2020	Michael Fulmer	DET	$1,037,037
2020	Buck Farmer	DET	$425,926
2020	Niko Goodrum	DET	$258,593
2020	Joe Jimenez	DET	$216,630
2020	Jeimer Candelario	DET	$216,037
2020	Victor Reyes	DET	$212,556
2020	Spencer Turnbull	DET	$212,407
2020	Jose Cisnero	DET	$211,556
2020	Harold Castro	DET	$211,370
2020	Gregory Soto	DET	$210,296
2020	Tyler Alexander	DET	$209,852
2020	Bryan Garcia	DET	$209,037
2020	Rony Garcia	DET	$208,704
2020	Casey Mize	DET	$130,830
2020	Isaac Paredes	DET	$130,830
2020	Tarik Skubal	DET	$130,830
2020	Jorge Bonifacio	DET	$124,600
2020	Derek Hill	DET	$80,990
2020	Daz Cameron	DET	$59,185
2020	Sergio Alcantara	DET	$56,070
2020	Nick Ramirez	DET	$56,070
2020	Eric Haase	DET	$40,625
2020	Brandon Dixon	DET	$19,071
2020	C.J. Cron	DET	$2,259,259 
2020	Jonathan Schoop	DET	$2,259,259 
2020	Ivan Nova	DET	$648,556 
2020	Jacoby Jones	DET	$583,333 
2020	Dario Agrazal	DET	$208,704 
2020	Willi Castro	DET	$149,520 
2020	Prince Fielder	DET	$6,000,000 
2020	Cameron Maybin	DET	$323,380 
2020	Jordy Mercer	DET	$82,920 
2020	Carson Fulmer	DET	$81,926 
2020	Dereck Rodriguez	DET	$576,000 
2020	Grayson Greiner	DET	$170,694 
2020	Christin Stewart	DET	$151,680 
2020	Travis Demeritte	DET	$115,847 
2020	Beau Burrows	DET	$65,415 
2020	Anthony Castro	DET	$34,265 
