2021	Miguel Castro	BAL	$569,000
2021	Jace Fry	CWS	$569,000
2021	Felix Pena	LAA	$569,000
2021	Noe Ramirez	LAA	$569,000
2021	Nick Kingham	PIT	$569,000
2021	Dovydas Neverauskas	PIT	$569,000
2021	Tyler Austin	MIN	$568,600
2021	Sam Tuivailala	SEA	$568,600
2021	Hector Velazquez	BOS	$568,500
2021	Brent Suter	MIL	$568,300
2021	Tim Mayza	TOR	$568,300
2021	Eric Skoglund	KC	$568,175
2021	Jeff McNeil	NYM	$567,714
2021	Ben Gamel	MIL	$567,700
2021	Matt Koch	ARI	$567,600
2021	Jacob Barnes	MIL	$567,600
2021	Amir Garrett	CIN	$567,500
2021	Mike Wright	BAL	$567,500
2021	Reyes Moronta	SF	$567,500
2021	Chris Stratton	LAA	$567,500
2021	Trevor Gott	SF	$567,500
2021	Drew VerHagen	DET	$567,400
2021	Hunter Dozier	KC	$567,225
2021	JaCoby Jones	DET	$567,100
2021	John Hicks	DET	$567,100
2021	Daniel Palka	CWS	$567,000
2021	Josh James	HOU	$566,800
2021	Tyler Glasnow	TB	$566,700
2021	Dinelson Lamet	SD	$566,700
2021	Framber Valdez	HOU	$566,600
2021	Daniel Stumpf	DET	$566,600
2021	Orlando Arcia	MIL	$565,700
2021	Pablo Reyes	PIT	$565,500
2021	Ryan Borucki	TOR	$565,200
2021	Joey Lucchesi	SD	$565,100
2021	Dylan Moore	SEA	$565,000
2021	Dylan Floro	LAD	$565,000
2021	Max Fried	ATL	$565,000
2021	German Marquez	COL	$565,000
2021	Julio Urias	LAD	$565,000
2021	Bryse Wilson	ATL	$565,000
2021	Kyle Wright	ATL	$565,000
2021	Chad Sobotka	ATL	$565,000
2021	Wes Parsons	ATL	$565,000
2021	Kyle Freeland	COL	$565,000
2021	Chad Pinder	OAK	$565,000
2021	Tayron Guerrero	MIA	$565,000
2021	Jharel Cotton	OAK	$565,000
2021	Andrew Knapp	PHI	$565,000
2021	Chris Bassitt	OAK	$565,000
2021	Brock Stewart	LAD	$565,000
2021	Robert Stephenson	CIN	$565,000
2021	Alex Reyes	STL	$564,600
2021	Freddy Peralta	MIL	$564,600
2021	Jordan Luplow	CLE	$564,500
2021	Koda Glover	WSH	$564,300
2021	Ryne Stanek	TB	$564,200
2021	Drew Robinson	STL	$564,100
2021	Marco Hernandez	BOS	$564,000
2021	Seranthony Dominguez	PHI	$564,000
2021	Jacob Stallings	PIT	$564,000
2021	Tyler O'Neill	STL	$564,000
2021	Randy Rosario	CHC	$564,000
2021	Adam Cimber	CLE	$563,800
2021	Taylor Williams	MIL	$563,800
2021	Mike Mayers	STL	$563,700
2021	Pedro Severino	BAL	$563,500
2021	David Hess	BAL	$563,500
2021	Keynan Middleton	LAA	$563,500
2021	Ryan Yarbrough	TB	$563,400
2021	Phil Maton	SD	$562,900
2021	Corbin Burnes	MIL	$562,800
2021	Dalton Pompey	TOR	$562,800
2021	Eric Lauer	SD	$562,500
2021	Wander Suero	WSH	$562,500
2021	Willy Adames	TB	$562,400
2021	Chasen Bradford	SEA	$562,300
2021	Jorge Lopez	KC	$562,250
2021	Jack Flaherty	STL	$562,100
2021	Renato Nunez	BAL	$562,000
2021	Yairo Munoz	STL	$562,000
2021	Richard Urena	TOR	$562,000
2021	Yonny Chirinos	TB	$561,800
2021	David Bote	CHC	$561,500
2021	David Fletcher	LAA	$561,500
2021	Justin Anderson	LAA	$561,500
2021	Diego Castillo	TB	$561,500
2021	J.D. Davis	NYM	$561,420
2021	Brandon Woodruff	MIL	$561,400
2021	Dereck Rodriguez	SF	$561,250
2021	Bradley Zimmer	CLE	$561,200
2021	Socrates Brito	SD	$561,000
2021	Tyler Olson	CLE	$560,900
2021	Adam Kolarek	TB	$560,800
2021	Jake Bauers	CLE	$560,400
2021	Greg Allen	CLE	$560,400
2021	Miguel Diaz	SD	$560,400
2021	Wilmer Font	TB	$560,400
2021	Jose Castillo	SD	$560,300
2021	Franchy Cordero	SD	$560,100
2021	Dwight Smith Jr.	BAL	$560,100
2021	Thomas Pannone	TOR	$560,100
2021	Ronald Acuna Jr.	ATL	$560,000
2021	Carson Kelly	ARI	$560,000
2021	David Dahl	COL	$560,000
2021	Ryan McMahon	COL	$560,000
2021	Raimel Tapia	COL	$560,000
2021	Antonio Senzatela	COL	$560,000
2021	Jose Rondon	CWS	$560,000
2021	Alex Verdugo	LAD	$560,000
2021	Caleb Ferguson	LAD	$560,000
2021	JT Riddle	MIA	$560,000
2021	Rosell Herrera	MIA	$560,000
2021	Willians Astudillo	MIN	$560,000
2021	Adalberto Mejia	MIN	$560,000
2021	Matt Magill	MIN	$560,000
2021	Gabriel Moya	MIN	$560,000
2021	Daniel Gossett	OAK	$560,000
2021	Frankie Montas	OAK	$560,000
2021	Aaron Brooks	OAK	$560,000
2021	Robert Stock	SD	$559,900
2021	Christian Walker	ARI	$559,800
2021	Shane Bieber	CLE	$559,600
2021	Billy McKinney	TOR	$559,400
2021	Dominic Smith	NYM	$559,320
2021	Nick Rumbelow	SEA	$559,300
2021	Shawn Armstrong	SEA	$559,100
2021	Dakota Hudson	STL	$559,100
2021	Victor Alcantara	DET	$559,100
2021	Andrew Stevenson	WSH	$559,100
2021	Paul Fry	BAL	$559,000
2021	Jimmy Yacabonis	BAL	$559,000
2021	Manny Banuelos	CWS	$559,000
2021	Roman Quinn	PHI	$559,000
2021	Nick Burdi	PIT	$559,000
2021	Danny Jansen	TOR	$558,700
2021	Grayson Greiner	DET	$558,600
2021	Daniel Vogelbach	SEA	$558,600
2021	Rio Ruiz	BAL	$558,500
2021	Sam Travis	BOS	$558,500
2021	David Freitas	SEA	$558,500
2021	Bobby Wahl	MIL	$558,400
2021	Yandy Diaz	TB	$558,400
2021	Steven Duggar	SF	$558,125
2021	Austin Wynns	BAL	$558,000
2021	Jose De Leon	TB	$558,000
2021	Yohander Mendez	TEX	$558,000
2021	Luke Farrell	TEX	$558,000
2021	Victor Robles	WSH	$557,800
2021	Ryan O'Hearn	KC	$557,650
2021	Cedric Mullins	BAL	$557,500
2021	Kyle Farmer	CIN	$557,500
2021	Alex Blandino	CIN	$557,500
2021	Taylor Cole	LAA	$557,500
2021	Drew Smith	NYM	$557,500
2021	Nick Martini	OAK	$557,500
2021	Lou Trivino	OAK	$557,500
2021	J.B. Wendelken	OAK	$557,500
2021	Ramon Laureano	OAK	$557,500
2021	Kevin Newman	PIT	$557,500
2021	Michael Reed	SF	$557,500
2021	Austin Meadows	TB	$557,400
2021	Stephen Tarpley	NYY	$557,250
2021	Ty Buttrey	LAA	$557,250
2021	Trey Wingenter	SD	$557,200
2021	Cam Gallagher	KC	$557,125
2021	Pedro Araujo	BAL	$557,000
2021	Colten Brewer	BOS	$557,000
2021	Garrett Hampson	COL	$557,000
2021	DJ Johnson	COL	$557,000
2021	Harrison Musgrave	COL	$557,000
2021	Mike Tauchman	NYY	$557,000
2021	Jeffrey Springs	TEX	$557,000
2021	Yoan Lopez	ARI	$556,900
2021	Jacob Nix	SD	$556,800
2021	Anthony Banda	TB	$556,800
2021	Michael Perez	TB	$556,700
2021	Mark Zagunis	CHC	$556,500
2021	Caleb Smith	MIA	$556,500
2021	Jalen Beeks	TB	$556,500
2021	Jonathan Davis	TOR	$556,500
2021	Michael Hermosillo	LAA	$556,500
2021	Christin Stewart	DET	$556,400
2021	Francisco Mejia	SD	$556,300
2021	Tomas Nido	NYM	$556,300
2021	Spencer Turnbull	DET	$556,100
2021	Ryan Burr	CWS	$556,000
2021	Ian Hamilton	CWS	$556,000
2021	Brett Kennedy	SD	$556,000
2021	Luis Guillorme	NYM	$555,960
2021	Jon Edwards	CLE	$555,900
2021	John Means	BAL	$555,500
2021	Matt Festa	SEA	$555,500
2021	Trevor Oaks	KC	$555,350
2021	Gerson Bautista	SEA	$555,200
2021	Justin Williams	STL	$555,100
2021	Troy Tulowitzki	NYY	$555,000
2021	Jordan Hicks	STL	$555,000
2021	Chris Paddack	SD	$555,000
2021	Richie Martin	BAL	$555,000
2021	Michael Kopech	CWS	$555,000
2021	Drew Jackson	BAL	$555,000
2021	Eric Stamets	CLE	$555,000
2021	Caleb Frare	CWS	$555,000
2021	Kyle Zimmer	KC	$555,000
2021	Chris Ellis	KC	$555,000
2021	Ben Heller	NYY	$555,000
2021	Garrett Cooper	MIA	$555,000
2021	Chad Wallach	MIA	$555,000
2021	Pablo Lopez	MIA	$555,000
2021	Sandy Alcantara	MIA	$555,000
2021	Tyler Kinley	MIA	$555,000
2021	Nick Anderson	MIA	$555,000
2021	Austin Brice	MIA	$555,000
2021	Julian Fernandez	MIA	$555,000
2021	Riley Ferrell	MIA	$555,000
2021	Reed Garrett	DET	$555,000
2021	Gregory Soto	DET	$555,000
2021	Travis Bergen	SF	$555,000
2021	Connor Joe	SF	$555,000
2021	Scott Heineman	TEX	$555,000
2021	Trent Thornton	TOR	$555,000
2021	Elvis Luciano	TOR	$555,000
2021	Kyle Dowdy	TEX	$555,000
2021	Ryan Cordell	CWS	$555,000
2021	Kyle Bird	TEX	$555,000
2021	Javy Guerra	TOR	$555,000
2021	Fernando Tatis Jr.	SD	$555,000
2021	Dustin Peterson	DET	$555,000
2021	Pete Alonso	NYM	$555,000
2021	Tim Peterson	NYM	$555,000
2021	Jake Noll	WSH	$555,000
2021	Frank Schwindel	KC	$555,000
2021	Nick Vincent	SF	$555,000
2021	Rowdy Tellez	TOR	$555,000
2021	Ildemaro Vargas	ARI	$555,000
2021	Ryne Harper	MIN	$555,000
